28879,2018/8/12 15:10,10.9,644.2,18.67,42.82,14.96,49.09,0
28880,2018/8/12 15:20,11.32,644.2,19.03,42.82,15.37,49.03,0
28881,2018/8/12 15:30,11.48,644.1,19.36,42.82,15.66,48.98,0
28882,2018/8/12 15:40,11.37,644,19.66,42.82,16.4,48.86,0
28883,2018/8/12 15:50,10.93,644,19.93,42.8,15.86,48.79,0
28884,2018/8/12 16:00,10.63,644,20.18,42.81,15.39,48.75,0
28885,2018/8/12 16:10,10.55,644,20.41,42.79,15.15,48.71,0
28886,2018/8/12 16:20,10.64,643.9,20.64,42.79,14.96,48.67,0
28887,2018/8/12 16:30,10.57,643.8,20.84,42.79,14.78,48.68,0
28888,2018/8/12 16:40,10.7,643.8,20.98,42.79,14.79,48.64,0
28889,2018/8/12 16:50,10.81,643.8,21.08,42.78,15.01,48.59,0
28890,2018/8/12 17:00,10.96,643.8,21.08,42.78,14.87,48.54,0
28891,2018/8/12 17:10,11.14,643.8,21.03,42.79,15.15,48.51,0
28892,2018/8/12 17:20,11.17,643.8,20.91,42.79,15,48.49,0
28893,2018/8/12 17:30,11.07,643.8,20.75,42.77,14.78,48.45,0
28894,2018/8/12 17:40,10.82,643.8,20.57,42.78,14.46,48.42,0
28895,2018/8/12 17:50,10.4,643.9,20.39,42.78,14.09,48.4,0
28896,2018/8/12 18:00,9.96,644,20.23,42.76,13.66,48.38,0
28897,2018/8/12 18:10,9.61,644,20.07,42.78,13.3,48.36,0
28898,2018/8/12 18:20,9.39,644,19.9,42.76,13.03,48.34,0
28899,2018/8/12 18:30,9.29,644,19.7,42.77,12.84,48.31,0
28900,2018/8/12 18:40,9.24,644,19.46,42.76,12.73,48.29,0
28901,2018/8/12 18:50,9.14,644,19.15,42.76,12.64,48.27,0
28902,2018/8/12 19:00,9.09,644,18.79,42.75,12.53,48.25,0
28903,2018/8/12 19:10,8.96,644.1,18.39,42.75,12.44,48.24,0
28904,2018/8/12 19:20,8.58,644.1,17.94,42.75,12.26,48.23,0
28905,2018/8/12 19:30,8.42,644.3,17.49,42.74,12.11,48.21,0
28906,2018/8/12 19:40,8.2,644.3,17.03,42.72,11.98,48.19,0
28907,2018/8/12 19:50,7.915,644.4,16.57,42.72,11.87,48.18,0
28908,2018/8/12 20:00,7.616,644.5,16.1,42.72,11.74,48.16,0
28909,2018/8/12 20:10,6.107,644.9,15.64,42.71,11.55,48.14,0
28910,2018/8/12 20:20,4.63,644.9,15.17,42.7,11.3,48.12,0
28911,2018/8/12 20:30,4.585,645,14.69,42.7,11.13,48.11,0
28912,2018/8/12 20:40,4.669,645.1,14.21,42.7,11,48.17,0
28913,2018/8/12 20:50,4.702,645.2,13.73,42.71,10.9,48.13,0
28914,2018/8/12 21:00,4.665,645.3,13.23,42.72,10.81,48.09,0
28915,2018/8/12 21:10,4.66,645.4,12.7,42.73,10.71,47.9,0
28916,2018/8/12 21:20,4.648,645.5,12.13,42.76,10.62,47.84,0
28917,2018/8/12 21:30,4.655,645.5,11.55,42.76,10.53,47.83,0
28918,2018/8/12 21:40,4.72,645.6,10.96,42.77,10.45,47.8,0
28919,2018/8/12 21:50,4.728,645.6,10.36,42.77,10.38,47.8,0
28920,2018/8/12 22:00,4.718,645.7,9.77,42.78,10.31,47.83,0
28921,2018/8/12 22:10,4.707,645.7,9.2,42.77,10.24,47.87,0
28922,2018/8/12 22:20,4.748,645.7,8.64,42.78,10.2,47.8,0
28923,2018/8/12 22:30,4.7,645.8,8.1,42.79,10.14,47.87,0
28924,2018/8/12 22:40,4.721,645.8,7.603,42.79,10.08,47.87,0
28925,2018/8/12 22:50,4.722,645.8,7.12,42.79,10.02,47.84,0
28926,2018/8/12 23:00,4.744,645.8,6.663,42.8,9.97,47.83,0
28927,2018/8/12 23:10,4.776,645.8,6.231,42.8,9.92,47.77,0
28928,2018/8/12 23:20,4.751,645.8,5.826,42.79,9.87,47.82,0
28929,2018/8/12 23:30,4.802,645.8,5.44,42.8,9.8,47.8,0
28930,2018/8/12 23:40,4.845,645.7,5.073,42.8,9.76,47.78,0
28931,2018/8/12 23:50,4.856,645.6,4.717,42.81,9.71,47.77,0
28932,2018/8/13 0:00,4.878,645.6,4.391,42.81,9.65,47.76,0
28933,2018/8/13 0:10,4.864,645.6,4.072,42.81,9.59,47.75,0
28934,2018/8/13 0:20,4.867,645.6,3.765,42.8,9.55,47.76,0
28935,2018/8/13 0:30,4.856,645.6,3.485,42.81,9.51,47.74,0
28936,2018/8/13 0:40,4.932,645.6,3.202,42.82,9.46,47.73,0
28937,2018/8/13 0:50,4.97,645.5,2.942,42.81,9.42,47.73,0
28938,2018/8/13 1:00,5.055,645.5,2.689,42.81,9.37,47.72,0
28939,2018/8/13 1:10,5.071,645.4,2.452,42.8,9.34,47.72,0
28940,2018/8/13 1:20,5.035,645.2,2.227,42.83,9.31,47.72,0
28941,2018/8/13 1:30,5.007,645.2,2.001,42.81,9.27,47.7,0
28942,2018/8/13 1:40,5.079,645.2,1.797,42.83,9.25,47.7,0
28943,2018/8/13 1:50,5.231,645.1,1.596,42.82,9.22,47.69,0
28944,2018/8/13 2:00,5.215,645.1,1.406,42.82,9.18,47.68,0
28945,2018/8/13 2:10,5.289,645.2,1.212,42.83,9.16,47.68,0
28946,2018/8/13 2:20,5.357,645.2,1.041,42.83,9.14,47.67,0
28947,2018/8/13 2:30,5.482,645.1,0.873,42.82,9.11,47.65,0
28948,2018/8/13 2:40,5.461,645.1,0.72,42.82,9.07,47.64,0
28949,2018/8/13 2:50,5.397,645.1,0.609,42.82,9.03,47.64,0
28950,2018/8/13 3:00,5.425,645,0.476,42.81,8.99,47.64,0
28951,2018/8/13 3:10,5.369,645,0.334,42.82,8.93,47.63,0
28952,2018/8/13 3:20,5.307,645,0.19,42.82,8.88,47.62,0
28953,2018/8/13 3:30,5.193,644.9,0.065,42.82,8.83,47.62,0
28954,2018/8/13 3:40,5.103,644.9,-0.063,42.82,8.79,47.61,0
28955,2018/8/13 3:50,5.076,644.9,-0.182,42.81,8.75,47.61,0
28956,2018/8/13 4:00,5.089,644.8,-0.307,42.81,8.7,47.6,0
28957,2018/8/13 4:10,5.041,644.8,-0.443,42.81,8.66,47.6,0
28958,2018/8/13 4:20,5.01,644.7,-0.571,42.82,8.62,47.6,0
28959,2018/8/13 4:30,4.993,644.7,-0.672,42.82,8.57,47.58,0
28960,2018/8/13 4:40,4.986,644.7,-0.75,42.82,8.53,47.58,0
28961,2018/8/13 4:50,4.99,644.7,-0.867,42.82,8.46,47.57,0
28962,2018/8/13 5:00,5.071,644.7,-0.984,42.82,8.39,47.57,0
28963,2018/8/13 5:10,5.202,644.7,-1.093,42.83,8.31,47.57,0
28964,2018/8/13 5:20,4.752,644.7,-1.21,42.83,8.25,47.57,0
28965,2018/8/13 5:30,4.797,644.6,-1.327,42.82,8.2,47.56,0
28966,2018/8/13 5:40,4.619,644.6,-1.441,42.82,8.14,47.56,0
28967,2018/8/13 5:50,4.891,644.6,-1.566,42.82,8.08,47.55,0
28968,2018/8/13 6:00,5.013,644.6,-1.705,42.81,8.01,47.55,0
28969,2018/8/13 6:10,4.946,644.6,-1.841,42.81,7.96,47.53,0
28970,2018/8/13 6:20,4.854,644.6,-1.979,42.82,7.9,47.54,0
28971,2018/8/13 6:30,4.735,644.6,-2.142,42.8,7.823,47.54,0
28972,2018/8/13 6:40,4.529,644.6,-2.292,42.79,7.747,47.53,0
28973,2018/8/13 6:50,4.45,644.7,-2.463,42.77,7.687,47.53,0
28974,2018/8/13 7:00,4.656,644.7,-2.624,42.79,7.645,47.52,0
28975,2018/8/13 7:10,4.619,644.7,-2.803,42.77,7.585,47.52,0
28976,2018/8/13 7:20,4.469,644.7,-2.98,42.76,7.523,47.52,0
28977,2018/8/13 7:30,4.417,644.7,-3.165,42.74,7.504,47.51,0
28978,2018/8/13 7:40,4.584,644.8,-3.355,42.74,7.521,47.51,0
28979,2018/8/13 7:50,4.729,644.9,-3.524,42.74,7.551,47.5,0
28980,2018/8/13 8:00,4.685,645,-3.706,42.75,7.584,47.49,0
28981,2018/8/13 8:10,4.774,645.1,-3.872,42.79,7.615,47.49,0
28982,2018/8/13 8:20,4.981,645.1,-4.013,42.81,7.74,47.49,0
28983,2018/8/13 8:30,5.225,645.1,-4.135,42.81,7.898,47.47,0
28984,2018/8/13 8:40,5.28,645.1,-4.214,42.8,8.01,47.47,0
28985,2018/8/13 8:50,5.51,645.2,-4.296,42.81,8.16,47.47,0
28986,2018/8/13 9:00,5.771,645.2,-4.296,42.82,8.31,47.47,0
28987,2018/8/13 9:10,5.872,645.2,-4.271,42.82,8.41,47.46,0
28988,2018/8/13 9:20,6.324,645.2,-4.157,42.83,8.58,47.44,0
28989,2018/8/13 9:30,6.16,645.2,-4.007,42.85,8.73,47.45,0
28990,2018/8/13 9:40,6.307,645.2,-3.782,42.85,8.84,47.44,0
28991,2018/8/13 9:50,6.509,645.2,-3.501,42.85,8.94,47.44,0
28992,2018/8/13 10:00,6.65,645.3,-3.153,42.86,9.03,47.41,0
28993,2018/8/13 10:10,6.838,645.4,-2.762,42.86,9.16,47.42,0
28994,2018/8/13 10:20,7.279,645.4,-2.338,42.87,9.46,47.36,0
28995,2018/8/13 10:30,7.415,645.5,-1.879,42.86,9.76,47.32,0
28996,2018/8/13 10:40,7.311,645.5,-1.397,42.87,9.86,47.28,0
28997,2018/8/13 10:50,7.576,645.5,-0.886,42.87,10.03,47.29,0
28998,2018/8/13 11:00,7.954,645.5,-0.394,42.86,10.47,47.27,0
28999,2018/8/13 11:10,8.1,645.5,0.193,42.88,10.76,47.27,0
29000,2018/8/13 11:20,8.33,645.4,0.769,42.88,11.03,47.26,0
29001,2018/8/13 11:30,8.7,645.4,1.397,42.88,11.53,47.26,0
29002,2018/8/13 11:40,9.43,645.4,2.084,42.87,12.16,47.25,0
29003,2018/8/13 11:50,9.71,645.5,2.807,42.87,12.64,47.24,0
29004,2018/8/13 12:00,9.59,645.4,3.565,42.84,12.93,47.24,0
29005,2018/8/13 12:10,9.79,645.3,4.356,42.85,13.44,47.24,0
29006,2018/8/13 12:20,9.47,645.3,5.201,42.85,13.03,47.24,0
29007,2018/8/13 12:30,9.5,645.3,6.095,42.85,12.8,47.23,0
29008,2018/8/13 12:40,9.48,645.3,7.018,42.86,12.56,47.21,0
29009,2018/8/13 12:50,9.59,645.2,7.912,42.85,12.47,47.22,0
29010,2018/8/13 13:00,10.54,645.2,8.75,42.85,13.37,47.22,0
29011,2018/8/13 13:10,10.36,645.1,9.51,42.84,13.24,47.22,0
29012,2018/8/13 13:20,10.65,645.1,10.16,42.85,14.05,47.21,0
29013,2018/8/13 13:30,11.45,644.9,10.73,42.84,15.66,47.2,0
29014,2018/8/13 13:40,12.1,644.9,11.25,42.82,16.65,47.2,0
29015,2018/8/13 13:50,11.9,644.9,11.72,42.82,17.46,47.2,0
29016,2018/8/13 14:00,12.03,644.9,12.19,42.82,17.74,47.2,0
29017,2018/8/13 14:10,11.48,644.8,12.72,42.82,16.31,47.19,0
29018,2018/8/13 14:20,11.74,644.7,13.33,42.82,16.2,47.19,0
29019,2018/8/13 14:30,12.09,644.6,14.03,42.81,16.36,47.18,0
29020,2018/8/13 14:40,11.91,644.6,14.82,42.8,15.48,47.18,0
29021,2018/8/13 14:50,11.83,644.7,15.6,42.81,15.08,47.18,0
29022,2018/8/13 15:00,11.78,644.7,16.32,42.81,15.39,47.15,0
29023,2018/8/13 15:10,10.67,644.6,16.97,42.81,14.75,47.15,0
29024,2018/8/13 15:20,10.67,644.6,17.5,42.8,14.42,47.14,0
29025,2018/8/13 15:30,10.87,644.6,17.93,42.79,14.95,47.14,0
29026,2018/8/13 15:40,10.78,644.5,18.24,42.79,16.59,47.14,0
29027,2018/8/13 15:50,10.39,644.5,18.43,42.79,16.47,47.12,0
29028,2018/8/13 16:00,10.55,644.5,18.53,42.79,16.65,47.12,0
29029,2018/8/13 16:10,10.61,644.5,18.52,42.79,16.97,47.11,0
29030,2018/8/13 16:20,10.54,644.5,18.44,42.79,16.25,47.11,0
29031,2018/8/13 16:30,10.86,644.5,18.3,42.79,16.63,47.1,0
29032,2018/8/13 16:40,10.31,644.5,18.12,42.79,16.41,47.09,0
29033,2018/8/13 16:50,10.29,644.4,17.9,42.78,16.57,47.08,0
29034,2018/8/13 17:00,10.38,644.6,17.64,42.78,16.45,47.07,0
29035,2018/8/13 17:10,10.49,644.6,17.36,42.77,16.29,47.06,0
29036,2018/8/13 17:20,10.6,644.6,17.07,42.76,16.2,47.06,0
29037,2018/8/13 17:30,10.93,644.5,16.77,42.77,16.04,47.04,0
29038,2018/8/13 17:40,11.32,644.4,16.46,42.76,15.91,47.03,0
29039,2018/8/13 17:50,11.31,644.4,16.15,42.76,15.07,47.02,0
29040,2018/8/13 18:00,11.25,644.5,15.83,42.76,14.71,47.01,0
29041,2018/8/13 18:10,11.45,644.5,15.51,42.76,14.56,47.01,0
29042,2018/8/13 18:20,11.46,644.5,15.16,42.76,14.35,46.99,0
29043,2018/8/13 18:30,11.24,644.6,14.82,42.76,14.14,46.98,0
29044,2018/8/13 18:40,10.98,644.7,14.47,42.75,13.93,46.98,0
29045,2018/8/13 18:50,10.94,644.7,14.1,42.75,13.76,46.96,0
29046,2018/8/13 19:00,10.85,644.7,13.74,42.74,13.58,46.96,0
29047,2018/8/13 19:10,10.93,644.7,13.36,42.73,13.44,46.95,0
29048,2018/8/13 19:20,10.86,644.8,13.01,42.72,13.31,46.94,0
29049,2018/8/13 19:30,10.81,644.8,12.64,42.72,13.26,46.93,0
29050,2018/8/13 19:40,10.38,644.8,12.29,42.71,13.01,46.93,0
29051,2018/8/13 19:50,9.91,644.8,11.93,42.72,12.79,46.92,0
29052,2018/8/13 20:00,9.5,644.8,11.58,42.72,12.63,46.91,0
29053,2018/8/13 20:10,9.69,644.8,11.24,42.72,12.4,46.9,0
29054,2018/8/13 20:20,9.47,644.9,10.89,42.73,12.2,46.9,0
29055,2018/8/13 20:30,9.38,644.9,10.54,42.72,12,46.9,0
29056,2018/8/13 20:40,8.98,645,10.18,42.74,11.86,46.93,0
29057,2018/8/13 20:50,9.06,645.1,9.8,42.74,11.67,47,0
29058,2018/8/13 21:00,9.13,645.2,9.42,42.73,11.47,47.03,0
29059,2018/8/13 21:10,8.93,645.2,9.02,42.73,11.28,47.2,0
29060,2018/8/13 21:20,8.52,645.3,8.6,42.73,11.11,47.31,0
29061,2018/8/13 21:30,8.98,645.3,8.17,42.74,10.98,47.37,0
29062,2018/8/13 21:40,9.19,645.5,7.729,42.73,10.85,47.42,0
29063,2018/8/13 21:50,9.12,645.5,7.269,42.75,10.71,47.37,0
29064,2018/8/13 22:00,8.71,645.6,6.799,42.74,10.57,47.41,0
29065,2018/8/13 22:10,8.53,645.6,6.329,42.74,10.42,47.5,0
29066,2018/8/13 22:20,8.43,645.6,5.854,42.73,10.28,47.61,0
29067,2018/8/13 22:30,8.34,645.6,5.384,42.72,10.18,47.7,0
29068,2018/8/13 22:40,7.95,645.6,4.917,42.71,10.08,47.76,0
29069,2018/8/13 22:50,7.893,645.6,4.452,42.72,9.97,47.81,0
29070,2018/8/13 23:00,7.849,645.6,3.99,42.74,9.86,47.86,0
29071,2018/8/13 23:10,7.674,645.5,3.534,42.73,9.75,47.89,0
29072,2018/8/13 23:20,7.593,645.5,3.096,42.74,9.65,47.89,0
29073,2018/8/13 23:30,7.796,645.5,2.664,42.73,9.56,47.9,0
29074,2018/8/13 23:40,7.808,645.5,2.248,42.75,9.47,47.9,0
29075,2018/8/13 23:50,7.542,645.5,1.849,42.74,9.39,47.9,0
29076,2018/8/14 0:00,7.617,645.5,1.468,42.76,9.3,47.9,0
29077,2018/8/14 0:10,7.313,645.4,1.104,42.76,9.22,47.9,0
29078,2018/8/14 0:20,7.296,645.4,0.772,42.79,9.14,47.91,0
29079,2018/8/14 0:30,6.889,645.4,0.487,42.79,9.05,47.89,0
29080,2018/8/14 0:40,6.552,645.4,0.174,42.82,8.96,47.89,0
29081,2018/8/14 0:50,6.633,645.4,-0.125,42.81,8.88,47.88,0
29082,2018/8/14 1:00,6.845,645.4,-0.424,42.83,8.8,47.87,0
29083,2018/8/14 1:10,6.871,645.3,-0.677,42.84,8.73,47.86,0
29084,2018/8/14 1:20,6.791,645.3,-0.922,42.85,8.66,47.85,0
29085,2018/8/14 1:30,6.706,645.2,-1.188,42.86,8.59,47.84,0
29086,2018/8/14 1:40,6.606,645.3,-1.449,42.86,8.54,47.84,0
29087,2018/8/14 1:50,6.236,645.2,-1.699,42.87,8.48,47.84,0
29088,2018/8/14 2:00,5.735,645.2,-1.941,42.89,8.42,47.83,0
29089,2018/8/14 2:10,5.761,645.2,-2.169,42.89,8.34,47.81,0
29090,2018/8/14 2:20,6.135,645.2,-2.381,42.9,8.27,47.81,0
29091,2018/8/14 2:30,6.303,645.2,-2.585,42.91,8.2,47.81,0
29092,2018/8/14 2:40,6.187,645.2,-2.787,42.91,8.15,47.79,0
29093,2018/8/14 2:50,6.218,645.2,-2.98,42.93,8.09,47.78,0
29094,2018/8/14 3:00,6.218,645.2,-3.175,42.92,8.04,47.78,0
29095,2018/8/14 3:10,6.293,645.2,-3.368,42.92,8,47.77,0
29096,2018/8/14 3:20,6.385,645.3,-3.553,42.93,7.966,47.76,0
29097,2018/8/14 3:30,6.421,645.4,-3.716,42.94,7.923,47.76,0
29098,2018/8/14 3:40,6.535,645.4,-3.899,42.94,7.882,47.75,0
29099,2018/8/14 3:50,6.411,645.4,-4.045,42.94,7.841,47.73,0
29100,2018/8/14 4:00,6.191,645.4,-4.203,42.94,7.79,47.74,0
29101,2018/8/14 4:10,6.066,645.3,-4.336,42.95,7.736,47.73,0
29102,2018/8/14 4:20,6.218,645.2,-4.47,42.95,7.688,47.78,0
29103,2018/8/14 4:30,6.356,645.2,-4.592,42.95,7.638,47.84,0
29104,2018/8/14 4:40,6.241,645.2,-4.733,42.96,7.59,47.84,0
29105,2018/8/14 4:50,6.304,645.2,-4.869,42.95,7.538,47.84,0
29106,2018/8/14 5:00,6.335,645.2,-5.003,42.95,7.485,47.83,0
29107,2018/8/14 5:10,6.321,645.2,-5.13,42.97,7.431,47.81,0
29108,2018/8/14 5:20,6.406,645.2,-5.269,42.97,7.379,47.79,0
29109,2018/8/14 5:30,6.29,645.1,-5.408,42.96,7.327,47.76,0
29110,2018/8/14 5:40,6.314,645.1,-5.538,42.97,7.278,47.78,0
29111,2018/8/14 5:50,6.412,645.1,-5.666,42.97,7.235,47.79,0
29112,2018/8/14 6:00,6.499,645.2,-5.813,42.98,7.189,47.78,0
29113,2018/8/14 6:10,6.578,645.3,-5.957,42.99,7.145,47.77,0
29114,2018/8/14 6:20,6.808,645.3,-6.087,42.98,7.097,47.77,0
29115,2018/8/14 6:30,6.627,645.4,-6.223,42.99,7.056,47.76,0
29116,2018/8/14 6:40,6.673,645.5,-6.367,42.99,7.014,47.74,0
29117,2018/8/14 6:50,6.394,645.5,-6.501,43,6.986,47.75,0
29118,2018/8/14 7:00,6.244,645.6,-6.631,43,6.96,47.73,0
29119,2018/8/14 7:10,6.278,645.6,-6.762,43.01,6.927,47.73,0
29120,2018/8/14 7:20,6.453,645.7,-6.879,43,6.91,47.72,0
29121,2018/8/14 7:30,6.595,645.7,-6.998,43,6.903,47.71,0
29122,2018/8/14 7:40,6.906,645.7,-7.107,42.99,6.909,47.7,0
29123,2018/8/14 7:50,7.493,645.8,-7.197,43,6.927,47.71,0
29124,2018/8/14 8:00,7.761,645.8,-7.235,43,6.965,47.69,0
29125,2018/8/14 8:10,8.06,645.8,-7.238,43,7.002,47.7,0
29126,2018/8/14 8:20,8.67,645.8,-7.232,43.01,7.045,47.68,0
29127,2018/8/14 8:30,9.28,645.8,-7.115,43,7.097,47.68,0
29128,2018/8/14 8:40,9.93,645.9,-6.93,43.01,7.163,47.68,0
29129,2018/8/14 8:50,9.09,646,-6.663,43.01,7.267,47.67,0
29130,2018/8/14 9:00,7.867,646,-6.307,43,7.401,47.66,0
29131,2018/8/14 9:10,7.562,646.1,-5.855,42.99,7.418,47.66,0
29132,2018/8/14 9:20,7.707,646.1,-5.347,43,7.53,47.65,0
29133,2018/8/14 9:30,8.11,646.2,-4.77,43,7.626,47.65,0
